fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA61,g24,1_00-02-03,5,3.3756, ,70,1,"(820.5, 627.75)",0,0,1,"(953.25, 661.25)",1,"(876.5, 405.75)",1,"(1030.75, 629.0)",1,"(1042.75, 416.5)","(809.0, 531.5)","(904.5, 515.0)",0.018822773548230844,1.367064806044909,5,"(1057.5, 516.0)"
CA61,g24,1_00-02-03,5,3.3756, ,71,1,"(820.5, 627.75)",0,0,0,0,1,"(876.5, 405.75)",1,"(1030.75, 629.0)",1,"(1042.75, 416.5)","(809.5, 529.5)","(903.0, 515.0)",0.11921089913879536,8.658077104951092,4,"(1056.5, 516.5)"
CA61,g24,1_00-02-03,5,3.3756, ,72,1,"(820.5, 627.75)",0,0,0,0,1,"(876.5, 405.75)",1,"(1030.75, 629.0)",1,"(1042.75, 416.5)","(800.5, 524.0)","(893.5, 515.0)",0.05646832064469254,4.101194418134728,4,"(1052.0, 517.0)"
CA61,g24,1_00-02-03,5,3.3756, ,73,1,"(820.5, 627.75)",0,0,0,0,1,"(876.5, 405.75)",1,"(1030.75, 629.0)",1,"(1042.75, 416.5)","(795.5, 523.5)","(889.0, 515.0)",0.03137128924705141,2.2784413434081823,4,"(1045.5, 518.0)"
CA61,g24,1_00-02-03,5,3.3756, ,74,1,"(820.5, 627.75)",0,0,0,0,1,"(876.5, 405.75)",1,"(1030.75, 629.0)",1,"(1042.75, 416.5)","(789.0, 514.0)","(887.0, 513.5)",0.10831048354219543,7.8663991678398855,4,"(1038.5, 518.0)"
CA61,g24,1_00-02-03,5,3.3756, ,75,1,"(820.5, 627.75)",1,"(767.25, 485.5)",0,0,1,"(876.5, 405.75)",1,"(1030.75, 629.0)",1,"(1042.75, 416.5)","(778.0, 512.0)","(878.5, 512.0)",0.10116936792246208,7.347752549974549,5,"(1030.0, 521.5)"
CA61,g24,1_00-02-03,5,3.3756, ,76,1,"(820.5, 627.75)",1,"(767.25, 485.5)",1,"(847.25, 666.5)",1,"(876.5, 405.75)",1,"(1030.75, 629.0)",0,0,"(774.0, 517.0)","(870.5, 511.0)",0.06398512641491146,4.647126748245952,5,"(1020.0, 525.0)"
CA61,g24,1_00-02-03,5,3.3756, ,77,1,"(820.5, 627.75)",1,"(767.25, 485.5)",1,"(847.25, 666.5)",1,"(876.5, 405.75)",1,"(1030.75, 629.0)",0,0,"(770.0, 524.5)","(865.5, 512.0)",0.0,0.0,5,"(1019.0, 523.5)"
CA61,g24,1_00-02-03,5,3.3756, ,78,0,0,1,"(767.25, 485.5)",1,"(847.25, 666.5)",1,"(876.5, 405.75)",1,"(1030.75, 629.0)",0,0,"(760.5, 535.0)","(865.5, 512.0)",0.09740267494362594,7.07418429005,4,"(1019.0, 523.5)"
CA61,g24,1_00-02-03,5,3.3756, ,79,0,0,1,"(767.25, 485.5)",1,"(847.25, 666.5)",1,"(876.5, 405.75)",1,"(1030.75, 629.0)",0,0,"(754.0, 541.0)","(858.0, 514.0)",0.0825249774312806,5.993643390378981,4,"(1006.0, 526.0)"
CA61,g24,1_00-02-03,5,3.3756, ,80,0,0,1,"(767.25, 485.5)",1,"(847.25, 666.5)",1,"(876.5, 405.75)",1,"(1030.75, 629.0)",0,0,"(749.0, 543.5)","(851.5, 515.0)",0.09920472715663116,7.205064160263724,4,"(998.0, 528.5)"
CA61,g24,1_00-02-03,5,3.3756, ,81,0,0,1,"(767.25, 485.5)",1,"(847.25, 666.5)",1,"(876.5, 405.75)",1,"(1030.75, 629.0)",1,"(933.0, 451.0)","(743.0, 544.0)","(844.0, 517.5)",0.11449446165546706,8.315530578699377,5,"(997.5, 528.5)"
CA61,g24,1_00-02-03,5,3.3756, ,82,1,"(703.75, 650.0)",1,"(767.25, 485.5)",1,"(847.25, 666.5)",0,0,1,"(1030.75, 629.0)",1,"(933.0, 451.0)","(734.5, 547.5)","(835.0, 519.0)",0.21165741790990664,15.37230452364279,5,"(988.5, 529.0)"
CA61,g24,1_00-02-03,5,3.3756, ,83,1,"(703.75, 650.0)",1,"(767.25, 485.5)",1,"(847.25, 666.5)",0,0,0,0,1,"(933.0, 451.0)","(727.0, 552.0)","(818.5, 522.5)",0.059522836293978705,4.323038496158236,4,"(978.5, 527.5)"
CA61,g24,1_00-02-03,5,3.3756, ,84,1,"(703.75, 650.0)",1,"(758.0, 485.5)",1,"(847.25, 666.5)",0,0,0,0,1,"(933.0, 451.0)","(719.0, 553.5)","(814.0, 524.0)",0.09597768962236719,6.970690122368929,4,"(970.5, 525.5)"
CA61,g24,1_00-02-03,5,3.3756, ,85,1,"(703.75, 650.0)",1,"(753.5, 485.5)",1,"(847.25, 666.5)",1,"(768.75, 451.0)",0,0,1,"(933.0, 451.0)","(716.5, 555.0)","(806.5, 525.5)",0.051738855670958595,3.7577017282584544,5,"(959.5, 525.5)"
CA61,g24,1_00-02-03,5,3.3756, ,86,1,"(703.75, 650.0)",1,"(748.25, 485.5)",1,"(847.25, 666.5)",1,"(768.75, 451.0)",0,0,1,"(933.0, 451.0)","(695.5, 557.5)","(802.5, 526.5)",0.051738855670958595,3.7577017282584544,5,"(947.0, 525.5)"
CA61,g24,1_00-02-03,5,3.3756, ,87,1,"(703.75, 650.0)",1,"(748.25, 485.5)",1,"(847.25, 666.5)",1,"(768.75, 451.0)",0,0,1,"(933.0, 451.0)","(694.5, 556.0)","(798.5, 527.5)",0.0,0.0,5,"(947.5, 525.5)"
CA61,g24,1_00-02-03,5,3.3756, ,88,1,"(703.75, 650.0)",0,0,1,"(847.25, 666.5)",1,"(768.75, 451.0)",1,"(942.75, 660.25)",1,"(933.0, 451.0)","(694.5, 556.0)","(798.5, 527.5)",0.0949467500625641,6.895814802546644,5,"(946.0, 534.0)"
CA61,g24,1_00-02-03,5,3.3756, ,89,1,"(703.75, 650.0)",0,0,1,"(847.25, 666.5)",1,"(768.75, 451.0)",1,"(942.75, 660.25)",1,"(933.0, 451.0)","(694.5, 556.0)","(791.0, 528.5)",0.04017485250746228,2.9178285979091982,5,"(947.0, 541.5)"
CA61,g24,1_00-02-03,5,3.3756, ,90,1,"(703.75, 650.0)",0,0,0,0,1,"(768.75, 451.0)",1,"(942.75, 660.25)",1,"(940.75, 449.5)","(687.5, 556.5)","(788.5, 530.5)",0.06550517506378128,4.757525197551069,4,"(944.5, 548.0)"
CA61,g24,1_00-02-03,5,3.3756, ,91,1,"(703.75, 650.0)",0,0,0,0,1,"(768.75, 451.0)",1,"(942.75, 660.25)",1,"(940.75, 449.5)","(687.5, 556.5)","(783.5, 532.0)",0.11223733647714423,8.15159956257062,4,"(936.5, 548.0)"
CA61,g24,1_00-02-03,5,3.3756, ,92,1,"(703.75, 650.0)",0,0,0,0,1,"(768.75, 451.0)",1,"(942.25, 673.25)",1,"(940.75, 449.5)","(675.5, 557.0)","(775.5, 536.0)",0.08533913310295582,6.198030547649991,4,"(928.5, 549.0)"
CA61,g24,1_00-02-03,5,3.3756, ,93,1,"(703.75, 650.0)",1,"(622.75, 488.5)",1,"(740.0, 708.25)",1,"(768.75, 451.0)",1,"(942.25, 673.25)",0,0,"(674.5, 557.0)","(770.0, 540.0)",0.06211198381123308,4.511083708487196,5,"(917.0, 552.0)"
CA61,g24,1_00-02-03,5,3.3756, ,94,1,"(703.75, 650.0)",1,"(622.75, 488.5)",1,"(740.0, 708.25)",1,"(768.75, 451.0)",1,"(941.0, 681.75)",0,0,"(670.5, 559.5)","(766.5, 543.5)",0.07581214604461105,5.506102300107929,5,"(907.0, 557.5)"
CA61,g24,1_00-02-03,5,3.3756, ,95,1,"(703.75, 650.0)",1,"(643.25, 494.5)",1,"(740.0, 708.25)",1,"(768.75, 451.0)",1,"(938.75, 688.25)",0,0,"(670.5, 559.5)","(761.0, 546.0)",0.0,0.0,5,"(907.0, 557.5)"
CA61,g24,1_00-02-03,5,3.3756, ,96,0,0,1,"(643.25, 494.5)",1,"(740.0, 708.25)",1,"(768.75, 451.0)",1,"(936.25, 692.75)",1,"(891.75, 469.25)","(670.5, 559.5)","(761.0, 546.0)",0.0,0.0,5,"(907.0, 557.5)"
CA61,g24,1_00-02-03,5,3.3756, ,97,0,0,1,"(643.25, 494.5)",1,"(740.0, 708.25)",1,"(768.75, 451.0)",1,"(936.25, 692.75)",1,"(891.75, 469.25)","(670.5, 559.5)","(761.0, 546.0)",0.0,0.0,5,"(907.0, 557.5)"
CA61,g24,1_00-02-03,5,3.3756, ,98,0,0,1,"(643.25, 494.5)",1,"(740.0, 708.25)",1,"(768.75, 451.0)",1,"(936.25, 692.75)",1,"(891.75, 469.25)","(656.5, 561.0)","(761.0, 546.0)",0.11937589700203691,8.670060608409399,5,"(898.5, 564.0)"
CA61,g24,1_00-02-03,5,3.3756, ,99,0,0,1,"(643.25, 494.5)",1,"(740.0, 708.25)",0,0,0,0,1,"(891.75, 469.25)","(650.5, 562.0)","(751.5, 546.5)",0.10116936792246208,7.347752549974549,3,"(887.5, 566.5)"
CA61,g24,1_00-02-03,5,3.3756, ,100,0,0,1,"(643.25, 494.5)",1,"(740.0, 708.25)",0,0,0,0,1,"(891.75, 469.25)","(644.0, 564.0)","(743.5, 547.5)",0.20856599501064313,15.147779937223286,3,"(885.0, 566.5)"
CA61,g24,1_00-02-03,5,3.3756, ,101,0,0,1,"(643.25, 494.5)",1,"(740.0, 708.25)",0,0,0,0,1,"(891.75, 469.25)","(629.5, 565.0)","(728.0, 553.5)",0.3260803697341417,23.682641469569983,3,"(877.0, 565.0)"
CA61,g24,1_00-02-03,5,3.3756, ,102,0,0,1,"(643.25, 494.5)",1,"(740.0, 708.25)",1,"(683.25, 444.0)",0,0,1,"(891.75, 469.25)","(629.0, 565.0)","(702.5, 558.5)",0.022622158391531186,1.643007418359051,4,"(870.0, 562.0)"
CA61,g24,1_00-02-03,5,3.3756, ,103,1,"(626.5, 655.0)",1,"(643.25, 494.5)",1,"(740.0, 708.25)",1,"(683.25, 444.0)",0,0,1,"(891.75, 469.25)","(612.5, 566.0)","(701.5, 557.0)",0.09048863356612474,6.572029673436204,5,"(864.5, 560.0)"
CA61,g24,1_00-02-03,5,3.3756, ,104,1,"(626.5, 655.0)",1,"(643.25, 494.5)",1,"(740.0, 708.25)",1,"(683.25, 444.0)",1,"(834.5, 686.0)",1,"(888.25, 466.0)","(610.5, 565.5)","(695.5, 553.0)",0.06274257849410282,4.5568826868163645,6,"(859.5, 558.0)"
CA61,g24,1_00-00-49,5,3.3756, ,0,1,"(1078.0, 463.0)",1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",1,"(1366.5, 521.0)",1,"(1277.75, 273.0)","(1117.0, 418.0)","(1221.0, 393.0)",0.09281904387792646,6.999268083923194,6,"(1348.0, 383.0)"
CA61,g24,1_00-00-49,5,3.3756, ,1,1,"(1078.0, 463.0)",1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",0,0,1,"(1277.75, 273.0)","(1110.0, 418.0)","(1214.0, 393.5)",0.1819499401806642,13.720421542514032,5,"(1338.0, 384.0)"
CA61,g24,1_00-00-49,5,3.3756, ,2,1,"(1078.0, 463.0)",1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",0,0,1,"(1277.75, 273.0)","(1101.5, 420.5)","(1201.0, 398.0)",0.19883287520150605,14.993524381299352,5,"(1332.0, 385.5)"
CA61,g24,1_00-00-49,5,3.3756, ,3,1,"(1078.0, 463.0)",1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",0,0,1,"(1277.75, 273.0)","(1096.5, 423.0)","(1186.0, 399.0)",0.020912404822315583,1.576955778853093,5,"(1324.0, 391.5)"
CA61,g24,1_00-00-49,5,3.3756, ,4,1,"(1078.0, 463.0)",1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",0,0,1,"(1277.75, 273.0)","(1089.0, 426.0)","(1184.5, 399.5)",0.10072748021516208,7.595624863053036,5,"(1325.0, 402.0)"
CA61,g24,1_00-00-49,5,3.3756, ,5,1,"(1078.0, 463.0)",1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",0,0,1,"(1277.75, 273.0)","(1083.0, 430.5)","(1181.5, 406.5)",0.0,0.0,5,"(1322.0, 408.0)"
CA61,g24,1_00-00-49,5,3.3756, ,6,1,"(1078.0, 463.0)",1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",0,0,1,"(1277.75, 273.0)","(1079.0, 431.0)","(1181.5, 406.5)",0.13633219981621122,10.280493906397304,5,"(1316.0, 411.0)"
CA61,g24,1_00-00-49,5,3.3756, ,7,1,"(1078.0, 463.0)",1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",1,"(1302.0, 541.5)",0,0,"(1072.5, 433.5)","(1175.0, 414.5)",0.06513131467956376,4.911400861876803,5,"(1313.5, 412.5)"
CA61,g24,1_00-00-49,5,3.3756, ,8,0,0,1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",1,"(1302.0, 541.5)",0,0,"(1069.5, 438.0)","(1170.5, 416.5)",0.048143971376463764,3.6304248375125847,4,"(1308.5, 414.0)"
CA61,g24,1_00-00-49,5,3.3756, ,9,0,0,1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",1,"(1302.0, 541.5)",0,0,"(1066.0, 443.0)","(1167.0, 417.5)",0.1156817075809468,8.723288346192613,4,"(1299.5, 412.0)"
CA61,g24,1_00-00-49,5,3.3756, ,10,0,0,1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",1,"(1302.0, 541.5)",0,0,"(1063.0, 447.5)","(1159.5, 422.0)",0.18050203965940217,13.611238733860095,4,"(1295.0, 412.0)"
CA61,g24,1_00-00-49,5,3.3756, ,11,0,0,1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",1,"(1302.0, 541.5)",0,0,"(1056.5, 452.0)","(1147.5, 428.5)",0.12771984808311831,9.631056505466551,4,"(1290.0, 413.0)"
CA61,g24,1_00-00-49,5,3.3756, ,12,0,0,1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",1,"(1302.0, 541.5)",0,0,"(1044.0, 457.5)","(1138.5, 432.0)",0.253117859807991,19.087028734696275,4,"(1283.5, 417.5)"
CA61,g24,1_00-00-49,5,3.3756, ,13,1,"(972.0, 531.75)",1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",1,"(1302.0, 541.5)",1,"(1179.0, 323.0)","(1027.5, 466.0)","(1120.5, 438.5)",0.21903186000472435,16.516682816832827,6,"(1279.0, 426.5)"
CA61,g24,1_00-00-49,5,3.3756, ,14,1,"(972.0, 531.75)",1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",0,0,1,"(1179.0, 323.0)","(1020.0, 470.5)","(1106.0, 446.5)",0.1815890473820257,13.693207456463432,5,"(1268.0, 427.0)"
CA61,g24,1_00-00-49,5,3.3756, ,15,1,"(972.0, 531.75)",1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",0,0,1,"(1179.0, 323.0)","(1012.0, 473.0)","(1092.5, 449.0)",0.09187188599474529,6.927845112243965,5,"(1262.0, 426.0)"
CA61,g24,1_00-00-49,5,3.3756, ,16,1,"(972.0, 531.75)",1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",0,0,1,"(1179.0, 323.0)","(1000.0, 477.5)","(1086.5, 452.5)",0.16333110298591902,12.316418360706496,5,"(1259.0, 434.5)"
CA61,g24,1_00-00-49,5,3.3756, ,17,1,"(972.0, 531.75)",1,"(1025.25, 368.5)",1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",0,0,1,"(1179.0, 323.0)","(993.0, 480.0)","(1076.0, 459.0)",0.05036374010758104,3.797812431526518,5,"(1254.5, 440.0)"
CA61,g24,1_00-00-49,5,3.3756, ,18,1,"(972.0, 531.75)",0,0,1,"(1208.0, 564.5)",1,"(1089.25, 316.75)",1,"(1227.25, 531.5)",1,"(1179.0, 323.0)","(993.5, 480.0)","(1074.5, 462.5)",0.10266265668880303,7.741552017253505,5,"(1252.5, 441.5)"
CA61,g24,1_00-00-49,5,3.3756, ,19,1,"(972.0, 531.75)",0,0,0,0,1,"(1089.25, 316.75)",1,"(1227.25, 531.5)",1,"(1179.0, 323.0)","(993.5, 482.0)","(1067.0, 464.5)",0.029574606521555212,2.2301522497166717,4,"(1247.0, 444.5)"
CA61,g24,1_00-00-49,5,3.3756, ,20,1,"(972.0, 531.75)",0,0,0,0,1,"(1089.25, 316.75)",1,"(1227.25, 531.5)",1,"(1179.0, 323.0)","(981.5, 490.5)","(1066.0, 466.5)",0.06613083059000605,4.986772030540563,4,"(1236.5, 447.5)"
CA61,g24,1_00-00-49,5,3.3756, ,21,1,"(972.0, 531.75)",0,0,0,0,1,"(1089.25, 316.75)",1,"(1227.25, 531.5)",1,"(1179.0, 323.0)","(981.5, 493.0)","(1062.0, 469.5)",0.06513131467956376,4.911400861876803,4,"(1220.0, 452.0)"
CA61,g24,1_00-00-49,5,3.3756, ,22,1,"(972.0, 531.75)",0,0,0,0,1,"(1089.25, 316.75)",1,"(1227.25, 531.5)",0,0,"(971.0, 494.5)","(1057.5, 471.5)",0.06513131467956376,4.911400861876803,3,"(1213.5, 457.0)"
CA61,g24,1_00-00-49,5,3.3756, ,23,1,"(972.0, 531.75)",0,0,0,0,1,"(1089.25, 316.75)",1,"(1227.25, 531.5)",0,0,"(966.5, 497.0)","(1053.0, 473.5)",0.1076531927045771,8.117876723881768,3,"(1210.0, 459.0)"
CA61,g24,1_00-00-49,5,3.3756, ,24,1,"(972.0, 531.75)",1,"(898.75, 407.5)",1,"(1047.0, 644.0)",1,"(1089.25, 316.75)",1,"(1227.25, 531.5)",0,0,"(960.0, 500.0)","(1045.0, 475.0)",0.01870462350227682,1.4104721276106567,5,"(1205.5, 463.0)"
CA61,g24,1_00-00-49,5,3.3756, ,25,1,"(972.0, 531.75)",1,"(898.75, 407.5)",1,"(1047.0, 644.0)",1,"(1089.25, 316.75)",1,"(1227.25, 531.5)",1,"(1149.5, 341.0)","(953.5, 501.5)","(1044.0, 476.0)",0.08822953260135102,6.653183719585335,6,"(1200.5, 468.5)"
CA61,g24,1_00-00-49,5,3.3756, ,26,1,"(972.0, 531.75)",1,"(898.75, 407.5)",1,"(1047.0, 644.0)",1,"(1089.25, 316.75)",1,"(1227.25, 531.5)",1,"(1149.5, 341.0)","(949.0, 498.0)","(1037.5, 477.5)",0.10072748021516208,7.595624863053036,6,"(1198.0, 473.5)"
CA61,g24,1_00-00-49,5,3.3756, ,27,1,"(972.0, 531.75)",1,"(898.75, 407.5)",1,"(1047.0, 644.0)",0,0,1,"(1227.25, 531.5)",1,"(1149.5, 341.0)","(941.0, 498.0)","(1030.5, 480.5)",0.041824809644631165,3.153911557706186,5,"(1190.0, 473.5)"
CA61,g24,1_00-00-49,5,3.3756, ,28,0,0,1,"(898.75, 407.5)",1,"(1047.0, 644.0)",0,0,1,"(1227.25, 531.5)",1,"(1149.5, 341.0)","(933.0, 498.5)","(1027.5, 481.5)",0.04676155875569205,3.526180319026641,4,"(1183.0, 472.5)"
CA61,g24,1_00-00-49,5,3.3756, ,29,0,0,1,"(898.75, 407.5)",1,"(1047.0, 644.0)",0,0,0,0,1,"(1146.0, 347.25)","(923.0, 498.5)","(1024.0, 481.0)",0.07740415269026585,5.836867014064726,3,"(1177.5, 469.5)"
CA61,g24,1_00-00-49,5,3.3756, ,30,0,0,1,"(898.75, 407.5)",1,"(1047.0, 644.0)",0,0,0,0,1,"(1146.0, 347.25)","(920.0, 495.5)","(1018.5, 479.0)",0.22484482400602057,16.955024903837916,3,"(1161.0, 467.5)"
CA61,g24,1_00-00-49,5,3.3756, ,31,0,0,1,"(898.75, 407.5)",1,"(1047.0, 644.0)",1,"(951.25, 330.25)",0,0,1,"(1146.0, 347.25)","(910.5, 494.5)","(1001.5, 479.0)",0.12720519247160902,9.59224752354484,4,"(1156.5, 468.0)"
CA61,g24,1_00-00-49,5,3.3756, ,32,1,"(843.75, 587.0)",1,"(898.75, 407.5)",1,"(1047.0, 644.0)",1,"(951.25, 330.25)",0,0,1,"(1146.0, 347.25)","(898.0, 491.0)","(992.0, 477.5)",0.09941643760075303,7.496762190649676,5,"(1151.0, 468.0)"
CA61,g24,1_00-00-49,5,3.3756, ,33,1,"(843.75, 587.0)",1,"(898.75, 407.5)",1,"(1047.0, 644.0)",1,"(951.25, 330.25)",0,0,1,"(1146.0, 347.25)","(894.0, 489.5)","(984.5, 477.0)",0.08698152726485468,6.559074541604652,5,"(1139.0, 469.5)"
CA61,g24,1_00-00-49,5,3.3756, ,34,1,"(843.75, 587.0)",1,"(898.75, 407.5)",1,"(1047.0, 644.0)",1,"(951.25, 330.25)",0,0,1,"(1146.0, 347.25)","(884.5, 488.0)","(978.0, 476.0)",0.14608777964661354,11.016139477546501,5,"(1127.5, 471.5)"
CA61,g24,1_00-00-49,5,3.3756, ,35,1,"(843.75, 587.0)",0,0,1,"(1047.0, 644.0)",1,"(951.25, 330.25)",1,"(1122.0, 595.0)",0,0,"(883.0, 487.5)","(967.0, 475.0)",0.03306541529500302,2.4933860152702816,4,"(1127.0, 478.0)"
